-1
-42
-43
-43
-43
-1
-40
-42
-42
-43
-43
-44
-43
-43
-43
-42
-44
-43
-43
-44
-43
-43
-43
-42
-44
-43
-43
-43
-43
-43
-1
-1
-1
-1
-44
-45
-44
-45
-43
-44
-44
-43
-44
-44
-44
-44
-43
-44
-43
-1
-44
-44
-43
-44
-44
-44
-43
-44
-44
-44
-43
-44
-44
-44
-43
-44
-43
-44
-44
-44
-44
-44
-43
-43
-44
-44
-43
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-43
-43
-44
-44
-44
-44
-43
-44
-44
-1
-44
-43
-44
-44
-44
-44
-44
-43
-43
-43
-44
-44
-44
-44
-44
-44
-43
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-43
-44
-44
-44
-44
-44
-44
-43
-44
-44
-43
-44
-43
-43
-43
-44
-44
-44
-1
-44
-44
-44
-44
-44
-44
-1
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-43
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-45
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-45
-44
-43
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-43
-44
-44
-44
-44
-44
-45
-44
-44
-43
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-43
-44
-44
-44
-44
-44
-45
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-45
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-43
-44
-44
-44
-44
-44
-44
-45
-45
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-45
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
