-43
-35
-35
-35
-37
-33
-32
-31
-31
-31
-31
-31
-31
-31
-31
-31
-31
-31
-32
-36
-31
-31
-31
-1
-31
-1
-31
-31
-31
-1
-31
-31
-31
-31
-31
-31
-31
-31
-32
-1
-32
-32
-32
-1
-31
-32
-31
-31
-31
-32
-32
-31
-32
-31
-32
-1
-32
-32
-31
-31
-31
-32
-31
-31
-31
-32
-32
-32
-32
-32
-32
-32
-31
-31
-31
-32
-30
-32
-31
-32
-31
-1
-32
-31
-31
-31
-31
-31
-32
-31
-31
-32
-32
-31
-32
-31
-31
-31
-32
-1
-31
-32
-31
-31
-32
-31
-31
-31
-1
-31
-31
-32
-31
-31
-31
-31
-31
-1
-31
-45
-31
-32
-31
-31
-32
-32
-32
-31
-32
-31
-31
-31
-32
-32
-1
-32
-1
-32
-31
-31
-31
-31
-32
-31
-32
-32
-32
-32
-31
-32
-31
-31
-32
-32
-32
-33
-32
-33
-32
-32
-32
-32
-31
-1
-32
-32
-1
-32
-32
-32
-32
-31
-32
-31
-31
-32
-35
-33
-31
-31
-32
-32
-31
-32
-32
-32
-32
-32
-33
-32
-31
-31
-32
-32
-32
-32
-32
-32
-32
-32
-31
-31
-31
-32
-32
-31
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-35
-35
-35
-34
-34
-34
-34
-35
-35
-34
-35
-35
-34
-34
-36
-34
-34
-35
-34
-34
-35
-34
-34
-34
-35
-34
-34
-33
-32
-33
-33
-32
-34
-33
-33
-33
-33
-33
-33
-34
-33
-1
-33
-33
-33
-33
-34
-33
-34
-34
-33
-33
-34
-34
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-34
-33
-33
-33
-33
-33
-33
-33
-33
-34
-34
-33
-33
-33
-1
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-33
-34
-33
-33
-34
-33
-34
-34
-33
-33
-33
-34
-34
-34
-35
-34
-33
-34
-33
-34
-34
-34
-33
-33
-34
-34
-34
-33
-33
-33
-33
-34
-33
-34
-33
-34
-34
-33
-42
-33
-31
-32
-31
-32
-32
-32
-32
-32
-31
-32
-32
-32
-32
-32
-32
-31
-31
-32
-32
-32
-32
-32
-31
-32
-33
-32
-32
-32
-32
-32
-32
-32
-35
-32
-31
-31
-32
-32
-31
-31
-32
-32
-32
-32
-34
-32
-32
-31
-32
-31
-32
-32
-32
-33
-32
-32
-32
-32
-32
-33
-32
-32
-32
-34
-36
-32
-32
-32
-32
-32
-32
-33
-31
-33
-32
-31
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-31
-31
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-33
-32
-31
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-32
-31
-32
-32
-31
-32
-32
-32
-32
-32
-32
-34
-32
-32
-32
-32
-32
-1
-32
-32
-32
-32
-33
-32
-32
-31
-32
-32
-32
-31
-32
-32
-32
-32
-32
-31
-32
-32
-33
-32
-32
-32
-33
-32
-32
-32
-32
-32
-32
-32
-32
-32
-1
-32
-31
-32
-32
-32
-32
-32
-32
-32
-32
-33
-33
-34
-34
-34
-33
-34
-34
-34
-33
-33
-34
-34
-1
