1
1
91
1
1
96
104
104
104
102
99
102
102
104
106
101
101
99
103
1
99
105
102
101
102
1
104
102
85
103
1
1
104
102
100
101
1
1
103
104
1
101
100
99
1
1
1
1
1
99
1
1
1
1
99
1
1
1
1
1
1
1
1
1
1
107
1
1
94
1
92
1
1
1
1
106
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
106
1
1
1
1
1
1
1
1
1
104
108
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
105
1
1
1
1
1
1
1
1
1
1
1
1
1
92
1
1
106
1
105
106
104
1
107
107
105
1
1
1
105
102
1
99
1
101
105
103
94
106
102
104
1
101
103
105
102
105
102
104
102
103
101
101
98
101
102
99
102
103
103
104
102
106
99
57
103
104
101
101
102
102
103
103
103
84
104
104
103
104
102
100
1
104
103
101
104
103
103
103
104
100
104
104
105
105
101
103
102
102
101
98
103
101
103
103
102
98
100
97
103
99
97
104
99
101
104
105
106
104
100
105
100
105
100
105
103
99
100
103
102
97
103
104
104
98
102
103
103
103
102
105
103
101
102
99
103
100
104
103
103
103
101
104
102
102
104
102
104
103
105
104
102
102
103
100
104
104
104
101
97
103
104
98
99
97
101
103
104
101
103
103
103
103
98
106
104
98
94
104
105
105
103
106
102
104
99
98
99
104
102
102
101
103
105
103
104
102
105
100
104
104
102
104
102
104
106
101
104
100
105
103
102
102
103
106
102
104
104
103
102
101
100
102
98
104
104
99
102
103
105
102
104
101
102
101
105
99
100
102
103
100
103
104
104
100
104
106
102
100
103
104
105
87
104
103
106
105
102
100
105
101
100
103
105
104
101
103
102
101
106
101
103
104
101
101
100
103
100
102
102
101
104
102
101
101
102
103
104
104
104
104
104
104
102
104
103
102
96
103
102
103
102
100
103
102
100
103
101
104
104
104
102
98
98
101
101
100
101
104
101
103
99
100
102
102
105
103
102
104
103
104
105
105
104
105
101
104
102
104
101
104
103
105
100
100
105
99
100
103
101
103
101
101
101
101
102
103
103
104
101
103
104
1
100
106
101
105
103
100
103
1
1
105
103
101
104
1
105
103
103
104
103
101
102
104
102
102
106
103
104
102
100
1
104
1
105
102
1
103
103
100
1
103
104
1
102
103
102
1
105
102
102
102
1
1
1
101
101
105
101
102
100
102
1
103
105
102
101
103
102
106
101
101
101
103
103
87
1
104
101
102
98
100
99
104
1
101
104
96
102
1
1
104
96
101
102
1
101
102
1
102
100
104
1
100
1
107
1
1
102
1
104
101
105
102
102
1
104
100
101
101
103
102
1
103
105
1
105
103
101
101
1
1
101
98
103
1
1
1
104
102
1
1
1
102
1
105
104
1
100
102
102
103
105
102
1
102
103
103
1
1
1
1
1
102
102
101
101
104
103
103
100
104
105
1
103
106
104
106
98
100
103
102
100
98
104
101
1
104
100
83
103
104
105
105
100
103
104
105
98
103
101
106
1
98
1
73
1
102
1
91
77
102
100
105
1
100
105
101
104
101
102
101
107
105
103
106
96
105
105
102
105
106
105
104
104
106
106
103
107
106
103
106
1
106
105
104
103
103
1
99
89
1
96
1
89
1
104
1
106
105
106
107
