1
1
105
76
1
1
104
104
1
102
101
104
102
1
103
91
101
1
105
101
97
104
103
1
1
100
106
1
95
102
103
102
1
100
106
102
1
104
102
100
1
1
101
1
1
1
1
1
1
98
1
1
1
1
1
1
1
102
1
1
1
1
1
1
106
1
1
1
105
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
104
1
1
1
1
1
1
1
1
1
1
105
1
1
107
1
1
86
73
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
105
1
1
1
1
1
1
107
103
1
105
106
105
1
1
105
1
1
102
1
1
1
1
100
1
1
101
1
91
104
1
1
104
1
1
103
102
1
102
1
103
1
100
101
1
1
1
1
106
1
101
105
102
1
1
104
103
1
104
104
1
107
101
1
1
1
99
1
103
101
105
99
1
1
1
103
103
100
104
104
103
105
100
102
101
103
100
105
103
102
101
104
99
104
102
103
104
99
103
102
101
106
102
106
100
100
103
96
105
102
103
104
105
103
98
101
104
99
103
100
101
102
102
102
100
103
94
101
97
102
102
103
98
103
104
104
105
103
102
104
98
104
97
103
103
104
104
100
99
101
106
103
101
102
104
103
97
102
103
103
101
101
102
103
103
104
98
103
104
101
102
106
102
104
99
103
101
103
103
102
103
100
102
101
106
102
103
103
101
103
98
102
105
100
105
104
103
104
101
103
102
1
1
103
103
1
105
105
1
98
1
1
98
99
105
96
104
1
1
1
105
102
99
1
103
1
105
102
101
101
1
100
1
102
101
106
103
99
101
1
105
1
1
99
1
103
98
1
105
105
101
103
98
100
104
103
105
105
101
102
103
100
107
102
99
101
99
105
101
102
90
103
104
102
101
103
103
102
104
87
100
104
103
100
101
102
104
102
104
100
104
101
100
100
102
103
100
101
105
98
102
103
99
101
100
104
102
105
101
101
104
105
102
105
71
104
101
104
103
102
102
102
97
96
104
97
100
102
103
103
101
102
102
101
101
101
102
101
99
106
101
102
103
104
104
102
102
102
101
99
102
104
100
100
95
102
106
105
105
104
104
100
104
103
102
102
99
105
104
104
105
1
96
98
102
102
102
1
105
105
103
103
1
104
102
1
103
103
102
102
1
1
1
1
105
99
1
99
1
102
104
1
102
96
104
1
100
101
1
105
100
1
101
103
1
105
1
104
101
105
104
102
97
101
1
98
104
103
1
103
101
101
1
100
104
103
103
102
102
103
99
102
1
1
104
104
1
104
102
99
101
101
1
101
107
1
105
1
100
105
1
102
104
1
98
102
102
1
1
1
102
1
101
101
105
102
103
103
96
101
103
104
104
98
99
1
97
99
105
102
102
100
1
1
102
106
103
101
104
101
104
103
1
1
105
102
104
1
106
103
1
98
104
99
1
104
1
100
100
103
101
95
100
1
99
105
1
101
104
103
102
1
98
1
1
99
104
1
1
1
1
102
101
1
1
1
104
1
1
102
103
103
101
1
1
1
1
1
103
1
104
104
1
103
1
1
1
1
1
1
1
1
1
1
1
1
103
1
1
104
1
1
1
104
1
104
100
106
102
105
104
107
106
96
106
105
104
106
106
104
107
106
104
107
1
103
106
104
103
102
98
83
85
1
92
96
90
106
101
106
105
107
107
106
