Date,LQI
2997,106
2998,106
2999,106
3000,107
3001,108
3002,108
3003,106
3004,107
3005,105
3006,106
3007,107
3008,107
3009,107
3010,108
3011,107
3012,107
3013,107
3014,107
3015,107
3016,107
3017,108
3018,107
3019,103
3020,107
3021,106
3022,107
3023,107
3024,107
3025,106
3026,105
3027,107
3028,108
3029,107
3030,106
3031,106
3032,108
3033,107
3034,108
3035,107
3036,107
3037,108
3038,107
3039,105
3040,107
3041,107
3042,105
3043,107
3044,105
3045,108
3046,105
3047,107
3048,108
3049,1
3050,108
3051,106
3052,108
3053,105
3054,107
3055,108
3056,106
3057,1
3058,108
3059,108
3060,107
3061,106
3062,106
3063,107
3064,107
3065,1
3066,107
3067,106
3068,107
3069,107
3070,106
3071,107
3072,107
3073,1
3074,107
3075,107
3076,107
3077,106
3078,106
3079,107
3080,108
3081,105
3082,106
3083,108
3084,107
3085,106
3086,108
3087,104
3088,107
3089,106
3090,108
3091,108
3092,106
3093,107
3094,106
3095,104
3096,107
3097,107
3098,107
3099,107
3100,105
3101,108
3102,107
3103,107
3104,108
3105,107
3106,108
3107,106
3108,106
3109,105
3110,106
3111,107
3112,107
3113,107
3114,107
3115,106
3116,107
3117,107
3118,107
3119,107
3120,107
3121,106
3122,107
3123,107
3124,103
3125,106
3126,107
3127,108
3128,107
3129,107
3130,107
3131,107
3132,106
3133,106
3134,107
3135,108
3136,107
3137,106
3138,108
3139,107
3140,108
3141,107
3142,107
3143,105
3144,108
3145,106
3146,105
3147,107
3148,107
3149,107
3150,106
3151,106
3152,108
3153,106
3154,106
3155,107
3156,107
3157,107
3158,107
3159,106
3160,108
3161,108
3162,108
3163,104
3164,106
3165,106
3166,107
3167,107
3168,107
3169,106
3170,107
3171,107
3172,107
3173,105
3174,107
3175,107
3176,107
3177,106
3178,106
3179,107
3180,107
3181,105
3182,106
3183,107
3184,106
3185,107
3186,105
3187,107
3188,107
3189,106
3190,108
3191,107
3192,107
3193,106
3194,107
3195,107
3196,106
3197,105
3198,101
3199,106
3200,107
3201,107
3202,107
3203,107
3204,104
3205,107
3206,106
3207,106
3208,107
3209,105
3210,108
3211,107
3212,107
3213,108
3214,106
3215,106
3216,108
3217,1
3218,108
3219,107
3220,108
3221,107
3222,106
3223,107
3224,108
3225,1
3226,108
3227,107
3228,107
3229,106
3230,107
3231,107
3232,108
3233,1
3234,107
3235,107
3236,107
3237,107
3238,105
3239,108
3240,105
3241,1
3242,107
3243,108
3244,107
3245,104
3246,107
3247,108
3248,107
3249,107
3250,106
3251,108
3252,107
3253,107
3254,107
3255,106
3256,107
3257,107
3258,107
3259,108
3260,106
3261,107
3262,107
3263,106
3264,106
3265,106
3266,107
3267,107
3268,107
3269,108
3270,107
3271,107
3272,106
3273,106
3274,107
3275,106
3276,107
3277,107
3278,107
3279,107
3280,106
3281,107
3282,107
3283,107
3284,107
3285,106
3286,104
3287,107
3288,107
3289,106
3290,107
3291,108
3292,107
3293,107
3294,107
3295,107
3296,107
3297,108
3298,107
3299,108
3300,107
3301,107
3302,107
3303,107
3304,105
3305,106
3306,107
3307,107
3308,108
3309,107
3310,106
3311,106
3312,107
3313,105
3314,106
3315,108
3316,105
3317,108
3318,107
3319,106
3320,107
3321,107
3322,108
3323,107
3324,107
3325,107
3326,107
3327,106
3328,107
3329,108
3330,108
3331,107
3332,107
3333,106
3334,105
3335,107
3336,107
3337,108
3338,107
3339,107
3340,107
3341,106
3342,106
3343,107
3344,107
3345,107
3346,107
3347,107
3348,107
3349,107
3350,106
3351,108
3352,105
3353,107
3354,108
3355,108
3356,107
3357,106
3358,107
3359,108
3360,108
3361,107
3362,107
3363,108
3364,108
3365,107
3366,107
3367,107
3368,108
3369,106
3370,108
3371,107
3372,104
3373,108
3374,106
3375,106
3376,107
3377,107
3378,107
3379,108
3380,106
3381,108
3382,107
3383,107
3384,108
3385,1
3386,107
3387,106
3388,107
3389,106
3390,106
3391,108
3392,107
3393,1
3394,108
3395,107
3396,108
3397,107
3398,107
3399,108
3400,106
3401,1
3402,107
3403,108
3404,107
3405,106
3406,107
3407,107
3408,108
3409,1
3410,107
3411,107
3412,106
3413,107
3414,108
3415,108
3416,107
3417,106
3418,107
3419,107
3420,106
3421,108
3422,106
3423,105
3424,108
3425,107
3426,108
3427,107
3428,107
3429,108
3430,107
3431,106
3432,108
3433,107
3434,107
3435,107
3436,106
3437,108
3438,107
3439,105
3440,107
3441,107
3442,108
3443,107
3444,108
3445,107
3446,106
3447,107
3448,106
3449,107
3450,107
3451,107
3452,107
3453,106
3454,106
3455,107
3456,107
3457,107
3458,107
3459,108
3460,108
3461,107
3462,107
3463,107
3464,107
3465,107
3466,107
3467,107
3468,107
3469,106
3470,107
3471,108
3472,108
3473,107
3474,107
3475,107
3476,108
3477,105
3478,107
3479,106
3480,107
3481,107
3482,107
3483,106
3484,107
3485,107
3486,106
3487,106
3488,107
3489,107
3490,107
3491,107
3492,107
3493,107
3494,106
3495,107
3496,104
3497,106
3498,107
3499,108
3500,108
3501,106
3502,105
3503,104
3504,104
3505,107
3506,106
3507,107
3508,106
3509,106
3510,106
3511,107
3512,107
3513,107
3514,106
3515,106
3516,106
3517,107
3518,107
3519,108
3520,107
3521,107
3522,107
3523,107
3524,105
3525,105
3526,106
3527,108
3528,107
3529,106
3530,107
3531,107
3532,107
3533,107
3534,107
3535,106
3536,108
3537,106
3538,108
3539,107
3540,107
3541,107
3542,105
3543,106
3544,107
3545,105
3546,107
3547,107
3548,106
3549,107
3550,106
3551,106
3552,107
3553,1
3554,107
3555,104
3556,107
3557,105
3558,106
3559,107
3560,107
3561,1
3562,108
3563,108
3564,107
3565,106
3566,106
3567,106
3568,106
3569,1
3570,107
3571,107
3572,106
3573,106
3574,104
3575,108
3576,107
3577,1
3578,106
3579,107
3580,105
3581,107
3582,108
3583,107
3584,106
3585,106
3586,106
3587,107
3588,107
3589,107
3590,106
3591,107
3592,107
3593,106
3594,107
3595,107
3596,106
3597,107
3598,106
3599,107
3600,108
3601,107
3602,107
3603,107
3604,107
3605,106
3606,107
3607,107
3608,107
3609,107
3610,108
3611,107
3612,107
3613,106
3614,107
3615,107
3616,107
3617,107
3618,108
3619,106
3620,107
3621,107
3622,107
3623,107
3624,106
3625,106
3626,107
3627,107
3628,108
3629,107
3630,107
3631,107
3632,105
3633,107
3634,108
3635,108
3636,107
3637,107
3638,107
3639,107
3640,108
3641,107
3642,107
3643,107
3644,107
3645,106
3646,107
3647,107
3648,108
3649,107
3650,107
3651,107
3652,106
3653,106
3654,106
3655,106
3656,107
3657,106
3658,106
3659,105
3660,107
3661,106
3662,106
3663,106
3664,107
3665,105
3666,107
3667,107
3668,107
3669,107
3670,106
3671,108
3672,107
3673,106
3674,107
3675,107
3676,106
3677,106
3678,107
3679,107
3680,106
3681,107
3682,107
3683,106
3684,105
3685,106
3686,108
3687,108
3688,107
3689,108
3690,107
3691,106
3692,106
3693,105
3694,107
3695,107
3696,107
3697,106
3698,106
3699,106
3700,107
3701,107
3702,105
3703,106
3704,106
3705,107
3706,108
3707,108
3708,106
3709,107
3710,107
3711,105
3712,106
3713,105
3714,107
3715,107
3716,107
3717,106
3718,105
3719,107
3720,107
3721,1
3722,107
3723,107
3724,107
3725,106
3726,107
3727,105
3728,107
3729,1
3730,107
3731,105
3732,106
3733,105
3734,107
3735,107
3736,107
3737,1
3738,108
3739,107
3740,107
3741,104
3742,108
3743,108
3744,108
3745,1
3746,107
3747,108
3748,106
3749,107
3750,107
3751,108
3752,107
3753,106
3754,107
3755,108
3756,108
3757,107
3758,107
3759,108
3760,107
3761,106
3762,107
3763,107
3764,108
3765,108
3766,105
3767,107
3768,108
3769,106
3770,108
3771,107
3772,107
3773,107
3774,107
3775,107
3776,108
3777,107
3778,107
3779,107
3780,107
3781,106
3782,107
3783,106
3784,107
3785,107
3786,107
3787,107
3788,108
3789,106
3790,107
3791,108
3792,106
3793,108
3794,108
3795,107
3796,107
3797,106
3798,108
3799,108
3800,108
3801,107
3802,107
3803,107
3804,107
3805,106
3806,107
3807,108
3808,107
3809,107
3810,107
3811,107
3812,108
3813,107
3814,105
3815,107
3816,108
3817,106
3818,108
3819,107
3820,107
3821,108
3822,106
3823,106
3824,107
3825,106
3826,107
3827,106
3828,107
3829,107
3830,106
3831,105
3832,106
3833,106
3834,108
3835,108
3836,107
3837,107
3838,106
3839,107
3840,107
3841,107
3842,107
3843,108
3844,106
3845,107
3846,107
3847,108
3848,107
3849,106
3850,107
3851,107
3852,108
3853,106
3854,107
3855,108
3856,107
3857,106
3858,108
3859,107
3860,107
3861,107
3862,107
3863,107
3864,108
3865,107
3866,107
3867,107
3868,108
3869,108
3870,107
3871,107
3872,108
3873,106
3874,107
3875,108
3876,107
3877,108
3878,107
3879,106
3880,107
3881,107
3882,108
3883,107
3884,108
3885,106
3886,107
3887,106
3888,107
3889,1
3890,107
3891,107
3892,107
3893,106
3894,107
3895,107
3896,106
3897,1
3898,107
3899,107
3900,108
3901,107
3902,106
3903,107
3904,108
3905,1
3906,107
3907,108
3908,108
3909,106
3910,108
3911,107
3912,107
3913,1
3914,107
3915,106
3916,106
3917,107
3918,108
3919,108
3920,107
3921,107
3922,107
3923,107
3924,108
3925,107
3926,105
3927,105
3928,108
3929,106
3930,106
3931,108
3932,107
3933,108
3934,106
3935,107
3936,107
3937,108
3938,108
3939,108
3940,105
3941,108
3942,107
3943,106
3944,108
3945,108
3946,107
3947,106
3948,107
3949,107
3950,107
3951,107
3952,108
3953,107
3954,108
3955,107
3956,107
3957,106
3958,107
3959,107
3960,107
3961,107
3962,107
3963,107
3964,107
3965,107
3966,108
3967,106
3968,107
3969,107
3970,107
3971,107
3972,107
3973,106
3974,107
3975,107
3976,108
3977,104
3978,107
3979,107
3980,107
3981,107
3982,106
3983,105
3984,108
3985,107
3986,108
3987,108
3988,107
3989,108
3990,107
3991,106
3992,107
3993,107
3994,108
3995,106
3996,107
3997,107
3998,107
3999,107
4000,108
4001,108
4002,107
4003,105
4004,107
4005,106
4006,106
4007,107
4008,107
4009,108
4010,108
4011,105
4012,108
4013,107
4014,107
4015,108
4016,107
4017,106
4018,107
4019,108
4020,107
4021,106
4022,107
4023,107
4024,107
4025,108
4026,106
4027,108
4028,106
4029,107
4030,107
4031,107
4032,107
4033,106
4034,107
4035,107
4036,108
4037,107
4038,105
4039,107
4040,107
4041,107
4042,107
4043,107
4044,105
4045,107
4046,107
4047,105
4048,107
4049,107
4050,107
4051,108
4052,107
4053,107
4054,106
4055,107
4056,107
4057,1
4058,107
4059,107
4060,107
4061,105
4062,107
4063,107
4064,106
4065,1
4066,107
4067,107
4068,108
4069,106
4070,107
4071,108
4072,108
4073,1
4074,106
4075,108
4076,107
4077,107
4078,107
4079,106
4080,107
4081,1
4082,107
4083,108
4084,106
4085,106
4086,107
4087,107
4088,108
4089,107
4090,107
4091,107
4092,107
4093,108
4094,107
4095,106
4096,107
4097,107
4098,107
4099,107
4100,107
4101,107
4102,106
4103,107
4104,107
4105,107
4106,106
4107,107
4108,107
4109,108
4110,106
4111,107
4112,106
4113,107
4114,108
4115,107
4116,108
4117,106
4118,107
4119,107
4120,105
4121,107
4122,108
4123,108
4124,108
4125,107
4126,107
4127,107
4128,107
4129,106
4130,105
4131,107
4132,105
4133,106
4134,107
4135,108
4136,108
4137,107
4138,106
4139,108
4140,106
4141,105
4142,106
4143,108
4144,107
4145,106
4146,107
4147,108
4148,107
4149,107
4150,107
4151,107
4152,107
4153,107
4154,108
4155,107
4156,107
4157,107
4158,106
4159,107
4160,107
4161,105
4162,108
4163,107
4164,107
4165,108
4166,107
4167,106
4168,107
4169,107
4170,107
4171,107
4172,108
4173,107
4174,105
4175,108
4176,107
4177,107
4178,108
4179,108
4180,108
4181,107
4182,107
4183,107
4184,107
4185,107
4186,107
4187,107
4188,107
4189,107
4190,107
4191,107
4192,106
4193,108
4194,105
4195,107
4196,107
4197,107
4198,108
4199,108
4200,107
4201,107
4202,108
4203,108
4204,108
4205,107
4206,106
4207,107
4208,108
4209,106
4210,107
4211,107
4212,106
4213,108
4214,105
4215,105
4216,107
4217,104
4218,107
4219,107
4220,107
4221,107
4222,106
4223,107
4224,107
4225,1
4226,106
4227,107
4228,107
4229,106
4230,106
4231,107
4232,107
4233,1
4234,108
4235,107
4236,107
4237,106
4238,107
4239,107
4240,107
4241,1
4242,106
4243,107
4244,107
4245,104
4246,106
4247,107
4248,107
4249,1
4250,108
4251,107
4252,107
4253,107
4254,107
4255,108
4256,107
4257,106
4258,106
4259,107
4260,107
4261,107
4262,105
4263,108
4264,107
4265,105
4266,107
4267,107
4268,105
4269,106
4270,107
4271,106
4272,108
4273,107
4274,108
4275,107
4276,107
4277,107
4278,106
4279,108
4280,106
4281,107
4282,107
4283,106
4284,107
4285,106
4286,106
4287,107
4288,107
4289,107
4290,108
4291,106
4292,107
4293,107
4294,105
4295,108
4296,107
4297,107
4298,107
4299,107
4300,106
4301,107
4302,107
4303,107
4304,107
4305,107
4306,107
4307,107
4308,107
4309,106
4310,107
4311,108
4312,108
4313,107
4314,107
4315,107
4316,106
4317,106
4318,107
4319,107
4320,107
4321,107
4322,108
4323,107
4324,107
4325,106
4326,106
4327,106
4328,107
4329,107
4330,108
4331,107
4332,107
4333,106
4334,107
4335,106
4336,107
4337,107
4338,107
4339,107
4340,108
4341,106
4342,106
4343,107
4344,106
4345,106
4346,108
4347,107
4348,107
4349,106
4350,107
4351,107
4352,106
4353,107
4354,107
4355,107
4356,106
4357,106
4358,107
4359,108
4360,107
4361,107
4362,107
4363,107
4364,106
4365,107
4366,107
4367,107
4368,106
4369,107
4370,107
4371,107
4372,105
4373,107
4374,105
4375,107
4376,108
4377,107
4378,107
4379,107
4380,106
4381,107
4382,107
4383,106
4384,107
4385,107
4386,107
4387,108
4388,106
4389,106
4390,105
4391,107
4392,107
4393,1
4394,107
4395,107
4396,106
4397,106
4398,107
4399,107
4400,106
4401,1
4402,108
4403,107
4404,108
4405,106
4406,106
4407,107
4408,107
4409,1
4410,107
4411,107
4412,105
4413,106
4414,107
4415,107
4416,107
4417,1
4418,107
4419,106
4420,107
4421,107
4422,107
4423,107
4424,107
4425,107
4426,107
4427,107
4428,106
4429,107
4430,106
4431,106
4432,107
4433,106
4434,106
4435,106
4436,107
4437,107
4438,105
4439,107
4440,107
4441,106
4442,107
4443,108
4444,107
4445,108
4446,107
4447,107
4448,107
4449,108
4450,108
4451,106
4452,108
4453,106
4454,105
4455,107
4456,106
4457,106
4458,107
4459,108
4460,108
4461,107
4462,107
4463,107
4464,107
4465,106
4466,106
4467,107
4468,106
4469,107
4470,108
4471,107
4472,108
4473,107
4474,107
4475,108
4476,107
4477,107
4478,106
4479,108
4480,107
4481,107
4482,107
4483,107
4484,108
4485,107
4486,105
4487,106
4488,107
4489,107
4490,107
4491,107
4492,107
4493,107
4494,105
4495,107
4496,107
4497,107
4498,107
4499,108
4500,106
4501,107
4502,106
4503,106
4504,107
4505,107
4506,108
4507,106
4508,107
4509,105
4510,107
4511,108
4512,105
4513,108
4514,107
4515,107
4516,108
4517,107
4518,107
4519,107
4520,107
4521,106
4522,107
4523,106
4524,107
4525,106
4526,107
4527,107
4528,107
4529,107
4530,107
4531,108
4532,106
4533,105
4534,108
4535,108
4536,108
4537,107
4538,107
4539,107
4540,107
4541,107
4542,106
4543,107
4544,108
4545,106
4546,107
4547,107
4548,107
4549,107
4550,105
4551,106
4552,107
4553,107
4554,106
4555,105
4556,107
4557,108
4558,107
4559,106
4560,107
4561,1
4562,107
4563,107
4564,107
4565,106
4566,106
4567,107
4568,105
4569,1
4570,108
4571,108
4572,107
4573,107
4574,107
4575,108
4576,107
4577,1
4578,107
4579,108
4580,107
4581,106
4582,107
4583,108
4584,108
4585,1
4586,107
4587,107
4588,107
4589,106
4590,108
4591,108
4592,107
4593,107
4594,106
4595,108
4596,107
4597,108
4598,107
4599,106
4600,107
4601,107
4602,107
4603,107
4604,107
4605,107
4606,107
4607,107
4608,107
4609,105
4610,108
4611,108
4612,107
4613,107
4614,107
4615,106
4616,107
4617,107
4618,108
4619,107
4620,107
4621,106
4622,106
4623,107
4624,107
4625,107
4626,107
4627,107
4628,107
4629,107
4630,107
4631,107
4632,107
4633,107
4634,103
4635,108
4636,107
4637,105
4638,108
4639,108
4640,107
4641,108
4642,106
4643,107
4644,105
4645,107
4646,108
4647,108
4648,108
4649,107
4650,108
4651,108
4652,107
4653,107
4654,106
4655,107
4656,108
4657,106
4658,108
4659,106
4660,107
4661,107
4662,106
4663,107
4664,108
4665,107
4666,107
4667,108
4668,107
4669,107
4670,106
4671,106
4672,108
4673,108
4674,107
4675,107
4676,107
4677,105
4678,107
4679,107
4680,108
4681,107
4682,108
4683,107
4684,107
4685,107
4686,107
4687,108
4688,106
4689,105
4690,108
4691,106
4692,107
4693,107
4694,107
4695,108
4696,108
4697,108
4698,107
4699,107
4700,108
4701,107
4702,107
4703,107
4704,108
4705,107
4706,107
4707,107
4708,107
4709,107
4710,107
4711,107
4712,107
4713,104
4714,107
4715,107
4716,107
4717,107
4718,107
4719,107
4720,107
4721,108
4722,107
4723,107
4724,108
4725,107
4726,106
4727,107
4728,108
4729,1
4730,108
4731,106
4732,108
4733,106
4734,106
4735,107
4736,106
4737,1
4738,108
4739,107
4740,107
4741,105
4742,107
4743,108
4744,108
4745,1
4746,107
4747,108
4748,107
4749,107
4750,108
4751,107
4752,107
4753,1
4754,107
4755,107
4756,105
4757,106
4758,107
4759,108
4760,108
4761,107
4762,107
4763,107
4764,106
4765,107
4766,107
4767,105
4768,107
4769,106
4770,108
4771,107
4772,106
4773,108
4774,106
4775,107
4776,107
4777,105
4778,107
4779,107
4780,107
4781,108
4782,105
4783,107
4784,108
4785,107
4786,106
4787,106
4788,107
4789,106
4790,106
4791,108
4792,107
4793,108
4794,107
4795,107
4796,107
4797,107
4798,105
4799,108
4800,107
4801,107
4802,107
4803,107
4804,105
4805,105
4806,108
4807,107
4808,107
4809,107
4810,106
4811,107
4812,106
4813,107
4814,107
4815,107
4816,107
4817,106
4818,108
4819,108
4820,107
4821,106
4822,106
4823,106
4824,108
4825,106
4826,107
4827,108
4828,107
4829,107
4830,106
4831,107
4832,107
4833,107
4834,108
4835,107
4836,106
4837,107
4838,107
4839,108
4840,107
4841,107
4842,108
4843,106
4844,107
4845,107
4846,107
4847,108
4848,107
4849,108
4850,108
4851,107
4852,107
4853,106
4854,106
4855,107
4856,107
4857,107
4858,107
4859,106
4860,106
4861,103
4862,107
4863,108
4864,107
4865,108
4866,107
4867,107
4868,104
4869,107
4870,108
4871,108
4872,107
4873,105
4874,108
4875,108
4876,108
4877,108
4878,106
4879,106
4880,108
4881,107
4882,107
4883,107
4884,106
4885,107
4886,104
4887,106
4888,107
4889,107
4890,106
4891,106
4892,107
4893,108
4894,106
4895,107
4896,107
4897,1
4898,107
4899,107
4900,107
4901,106
4902,107
4903,107
4904,106
4905,1
4906,107
4907,106
4908,108
4909,107
4910,107
4911,107
4912,106
4913,1
4914,107
4915,107
4916,107
4917,106
4918,107
4919,108
4920,107
4921,1
4922,107
4923,107
4924,106
4925,107
4926,107
4927,108
4928,108
4929,107
4930,107
4931,108
4932,107
4933,108
4934,107
4935,107
4936,106
4937,106
4938,107
4939,106
4940,107
4941,107
4942,106
4943,107
4944,108
4945,106
4946,107
4947,107
4948,107
4949,107
4950,106
4951,108
4952,107
4953,108
4954,107
4955,106
4956,106
4957,104
4958,107
4959,108
4960,106
4961,106
4962,108
4963,107
4964,107
4965,105
4966,107
4967,108
4968,105
4969,107
4970,107
4971,108
4972,106
4973,107
4974,107
4975,108
4976,107
4977,106
4978,107
4979,108
4980,106
4981,106
4982,107
4983,107
4984,107
4985,106
4986,108
4987,108
4988,107
4989,107
4990,107
4991,105
4992,107
4993,107
4994,107
4995,108
4996,107
4997,107
4998,106
4999,107
5000,107
5001,106
5002,107
5003,108
5004,107
5005,107
5006,106
5007,107
5008,106
5009,107
5010,107
5011,106
5012,108
5013,106
5014,106
5015,107
5016,106
5017,107
5018,108
5019,107
5020,107
5021,106
5022,107
5023,108
5024,107
5025,106
5026,107
5027,107
5028,106
5029,107
5030,107
5031,108
5032,107
5033,105
5034,104
5035,107
5036,106
5037,107
5038,107
5039,108
5040,107
5041,106
5042,107
5043,107
5044,108
5045,108
5046,107
5047,107
5048,107
5049,107
5050,107
5051,108
5052,108
5053,107
5054,106
5055,107
5056,107
5057,108
5058,107
5059,108
5060,106
5061,107
5062,106
5063,107
5064,108
5065,1
5066,106
5067,107
5068,106
5069,106
5070,107
5071,107
5072,107
5073,1
5074,108
5075,105
5076,107
5077,107
5078,106
5079,108
5080,106
5081,1
5082,106
5083,106
5084,106
5085,107
5086,108
5087,107
5088,107
5089,1
5090,107
5091,107
5092,106
5093,106
5094,107
5095,107
5096,107
5097,106
5098,107
5099,107
5100,107
5101,107
5102,107
5103,107
5104,107
5105,107
5106,108
5107,107
5108,106
5109,107
5110,106
5111,106
5112,108
5113,107
5114,108
5115,108
5116,106
5117,106
5118,106
5119,107
5120,107
5121,107
5122,107
5123,107
5124,107
5125,106
5126,105
5127,107
5128,105
5129,106
5130,107
5131,106
5132,108
5133,107
5134,105
5135,107
5136,106
5137,107
5138,107
5139,107
5140,107
5141,106
5142,106
5143,108
5144,107
5145,107
5146,107
5147,108
5148,107
5149,107
5150,108
5151,106
5152,107
5153,106
5154,104
5155,107
5156,107
5157,106
5158,107
5159,107
5160,108
5161,106
5162,107
5163,108
5164,107
5165,106
5166,107
5167,107
5168,108
5169,107
5170,108
5171,107
5172,107
5173,106
5174,107
5175,108
5176,107
5177,107
5178,108
5179,107
5180,107
5181,104
5182,107
5183,107
5184,105
5185,107
5186,107
5187,108
5188,107
5189,106
5190,106
5191,108
5192,106
5193,107
5194,106
5195,108
5196,106
5197,107
5198,108
5199,106
5200,107
5201,107
5202,108
5203,107
5204,106
5205,107
5206,107
5207,107
5208,108
5209,104
5210,107
5211,107
5212,107
5213,108
5214,107
5215,107
5216,108
5217,106
5218,106
5219,107
5220,106
5221,107
5222,106
5223,107
5224,107
5225,108
5226,107
5227,108
5228,105
5229,106
5230,107
5231,107
5232,107
5233,1
5234,106
5235,107
5236,107
5237,106
5238,104
5239,106
5240,107
5241,1
5242,107
5243,107
5244,108
5245,107
5246,106
5247,108
5248,107
5249,1
5250,107
5251,107
5252,107
5253,105
5254,108
5255,108
5256,107
5257,1
5258,108
5259,106
5260,105
5261,107
5262,108
5263,107
5264,107
5265,107
5266,108
5267,108
5268,108
5269,108
5270,106
5271,107
5272,107
5273,106
5274,107
5275,107
5276,107
5277,108
5278,107
5279,106
5280,108
5281,107
5282,107
5283,108
5284,106
5285,105
5286,107
5287,107
5288,108
5289,106
5290,107
5291,106
5292,107
5293,107
5294,106
5295,108
5296,106
5297,108
5298,107
5299,107
5300,108
5301,107
5302,107
5303,107
5304,107
5305,107
5306,106
5307,108
5308,107
5309,105
5310,108
5311,107
5312,107
5313,106
5314,107
5315,107
5316,107
5317,106
5318,107
5319,108
5320,108
5321,106
5322,106
5323,107
5324,107
5325,107
5326,107
5327,106
5328,108
5329,106
5330,107
5331,108
5332,105
5333,107
5334,107
5335,105
5336,107
5337,106
5338,106
5339,107
5340,107
5341,108
5342,107
5343,106
5344,108
5345,104
5346,106
5347,106
5348,108
5349,107
5350,106
5351,107
5352,107
5353,108
5354,107
5355,108
5356,105
5357,106
5358,106
5359,107
5360,105
5361,107
5362,107
5363,106
5364,106
5365,106
5366,107
5367,107
5368,107
5369,107
5370,107
5371,107
5372,107
5373,107
5374,108
5375,107
5376,107
5377,105
5378,106
5379,108
5380,107
5381,108
5382,107
5383,105
5384,108
5385,106
5386,108
5387,108
5388,108
5389,107
5390,107
5391,107
5392,106
5393,103
5394,106
5395,107
5396,105
5397,107
5398,106
5399,106
5400,108
5401,1
5402,107
5403,107
5404,108
5405,107
5406,107
5407,106
5408,107
5409,1
5410,107
5411,107
5412,108
5413,107
5414,107
5415,108
5416,107
5417,1
5418,107
5419,107
5420,103
5421,106
5422,108
5423,108
5424,107
5425,1
5426,107
5427,108
5428,106
5429,104
5430,108
5431,108
5432,106
5433,105
5434,106
5435,108
5436,107
5437,107
5438,107
5439,107
5440,108
5441,106
5442,107
5443,107
5444,107
5445,107
5446,107
5447,107
5448,107
5449,106
5450,107
5451,107
5452,107
5453,107
5454,102
5455,107
5456,108
5457,107
5458,106
5459,107
5460,106
5461,106
5462,107
5463,107
5464,107
5465,107
5466,107
5467,106
5468,107
5469,107
5470,107
5471,107
5472,106
5473,107
5474,102
5475,108
5476,107
5477,107
5478,107
5479,107
5480,107
5481,106
5482,107
5483,105
5484,107
5485,106
5486,108
5487,107
5488,107
5489,107
5490,108
5491,108
5492,107
5493,106
5494,107
5495,106
5496,108
5497,106
5498,107
5499,107
5500,106
5501,107
5502,106
5503,107
5504,107
5505,105
5506,108
5507,107
5508,102
5509,106
5510,104
5511,107
5512,107
5513,107
5514,107
5515,107
5516,107
5517,107
5518,106
5519,107
5520,107
5521,107
5522,107
5523,105
5524,108
5525,107
5526,107
5527,108
5528,108
5529,106
5530,107
5531,107
5532,107
5533,103
5534,107
5535,108
5536,107
5537,108
5538,107
5539,107
5540,105
5541,107
5542,107
5543,107
5544,107
5545,107
5546,108
5547,108
5548,108
5549,108
5550,106
5551,104
5552,108
5553,107
5554,106
5555,108
5556,107
5557,107
5558,107
5559,106
5560,107
5561,107
5562,108
5563,107
5564,106
5565,107
5566,106
5567,105
5568,108
5569,1
5570,108
5571,107
5572,108
5573,107
5574,107
5575,108
5576,107
5577,1
5578,107
5579,106
5580,107
5581,107
5582,105
5583,108
5584,107
5585,1
5586,107
5587,108
5588,106
5589,107
5590,108
5591,107
5592,107
5593,1
5594,107
5595,108
5596,106
5597,106
5598,108
5599,107
5600,107
5601,107
5602,106
5603,107
5604,106
5605,108
5606,107
5607,106
5608,108
5609,107
5610,107
5611,107
5612,107
5613,106
5614,107
5615,107
5616,108
5617,108
5618,108
5619,107
5620,105
5621,106
5622,107
5623,106
5624,107
5625,107
5626,108
5627,107
5628,106
5629,107
5630,106
5631,108
5632,108
5633,107
5634,107
5635,108
5636,108
5637,107
5638,107
5639,108
5640,106
5641,106
5642,107
5643,106
5644,107
5645,107
5646,107
5647,108
5648,107
5649,107
5650,107
5651,106
5652,107
5653,106
5654,106
5655,107
5656,107
5657,105
5658,107
5659,107
5660,107
5661,107
5662,105
5663,106
5664,107
5665,105
5666,107
5667,108
5668,108
5669,107
5670,107
5671,107
5672,108
5673,107
5674,108
5675,107
5676,105
5677,107
5678,106
5679,107
5680,108
5681,107
5682,106
5683,107
5684,107
5685,107
5686,106
5687,107
5688,107
5689,107
5690,107
5691,106
5692,107
5693,107
5694,105
5695,107
5696,105
5697,105
5698,107
5699,108
5700,107
5701,107
5702,108
5703,108
5704,108
5705,106
5706,106
5707,106
5708,107
5709,103
5710,107
5711,108
5712,107
5713,106
5714,108
5715,107
5716,108
5717,107
5718,107
5719,106
5720,106
5721,106
5722,108
5723,107
5724,106
5725,107
5726,107
5727,105
5728,107
5729,107
5730,108
5731,107
5732,107
5733,107
5734,107
5735,108
5736,107
5737,1
5738,108
5739,107
5740,108
5741,104
5742,106
5743,107
5744,107
5745,1
5746,107
5747,107
5748,108
5749,107
5750,107
5751,108
5752,105
5753,1
5754,107
5755,107
5756,107
5757,107
5758,107
5759,108
5760,107
5761,1
5762,107
5763,107
5764,105
5765,106
5766,108
5767,108
5768,107
5769,107
5770,107
5771,107
5772,107
5773,108
5774,107
5775,106
5776,108
5777,107
5778,107
5779,106
5780,107
5781,106
5782,106
5783,107
5784,107
5785,107
5786,107
5787,107
5788,105
5789,107
5790,106
5791,107
5792,107
5793,107
5794,107
