Date,LQI
5795,107
5796,107
5797,108
5798,108
5799,106
5800,108
5801,107
5802,106
5803,108
5804,107
5805,107
5806,106
5807,107
5808,107
5809,106
5810,106
5811,107
5812,108
5813,106
5814,107
5815,108
5816,108
5817,107
5818,107
5819,108
5820,107
5821,106
5822,108
5823,107
5824,106
5825,107
5826,107
5827,107
5828,106
5829,108
5830,108
5831,105
5832,107
5833,106
5834,107
5835,106
5836,107
5837,108
5838,107
5839,104
5840,108
5841,107
5842,106
5843,103
5844,107
5845,106
5846,106
5847,106
5848,108
5849,107
5850,107
5851,107
5852,106
5853,107
5854,107
5855,107
5856,108
5857,107
5858,107
5859,108
5860,106
5861,108
5862,108
5863,107
5864,108
5865,107
5866,108
5867,107
5868,107
5869,106
5870,108
5871,108
5872,107
5873,107
5874,107
5875,107
5876,107
5877,106
5878,107
5879,105
5880,107
5881,105
5882,108
5883,107
5884,105
5885,108
5886,107
5887,107
5888,106
5889,105
5890,107
5891,107
5892,106
5893,108
5894,107
5895,107
5896,108
5897,107
5898,107
5899,106
5900,107
5901,107
5902,107
5903,106
5904,107
5905,107
5906,107
5907,108
5908,107
5909,107
5910,107
5911,106
5912,108
5913,107
5914,107
5915,107
5916,106
5917,105
5918,107
5919,107
5920,108
5921,106
5922,107
5923,107
5924,105
5925,107
5926,106
5927,107
5928,107
5929,106
5930,106
5931,107
5932,106
5933,106
5934,108
5935,106
5936,107
5937,107
5938,107
5939,107
5940,103
5941,107
5942,108
5943,107
5944,107
5945,107
5946,107
5947,106
5948,107
5949,107
5950,107
5951,104
5952,107
5953,107
5954,106
5955,106
5956,106
5957,108
5958,106
5959,106
5960,108
5961,107
5962,107
5963,107
5964,107
5965,105
5966,106
5967,104
5968,108
5969,108
5970,108
5971,108
5972,108
5973,108
5974,107
5975,106
5976,107
5977,107
5978,107
5979,108
5980,107
5981,106
5982,107
5983,107
5984,106
5985,107
5986,106
5987,108
5988,107
5989,106
5990,107
5991,108
5992,108
5993,106
5994,107
5995,107
5996,107
5997,106
5998,108
5999,107
6000,107
6001,105
6002,107
6003,107
6004,105
6005,106
6006,107
6007,106
6008,108
6009,107
6010,105
6011,104
6012,105
6013,107
6014,107
6015,106
6016,107
6017,107
6018,107
6019,108
6020,107
6021,107
6022,106
6023,106
6024,107
6025,107
6026,107
6027,107
6028,107
6029,106
6030,107
6031,107
6032,108
6033,106
6034,107
6035,107
6036,107
6037,107
6038,107
6039,107
6040,108
6041,106
6042,107
6043,108
6044,107
6045,105
6046,106
6047,106
6048,108
6049,108
6050,108
6051,107
6052,107
6053,108
6054,107
6055,105
6056,108
6057,106
6058,107
6059,108
6060,107
6061,108
6062,107
6063,107
6064,108
6065,105
6066,108
6067,106
6068,106
6069,108
6070,107
6071,107
6072,108
6073,107
6074,106
6075,107
6076,105
6077,108
6078,107
6079,107
6080,107
6081,106
6082,108
6083,108
6084,107
6085,108
6086,107
6087,106
6088,107
6089,107
6090,106
6091,107
6092,108
6093,105
6094,108
6095,108
6096,108
6097,107
6098,108
6099,108
6100,107
6101,106
6102,108
6103,107
6104,108
6105,106
6106,108
6107,107
6108,107
6109,107
6110,108
6111,107
6112,107
6113,108
6114,108
6115,108
6116,105
6117,107
6118,107
6119,107
6120,108
6121,108
6122,105
6123,107
6124,107
6125,108
6126,107
6127,107
6128,108
6129,106
6130,108
6131,107
6132,105
6133,108
6134,108
6135,106
6136,108
6137,107
6138,107
6139,107
6140,106
6141,108
6142,107
6143,106
6144,108
6145,105
6146,108
6147,108
6148,108
6149,107
6150,108
6151,108
6152,108
6153,105
6154,107
6155,107
6156,108
6157,106
6158,108
6159,107
6160,108
6161,107
6162,108
6163,108
6164,106
6165,107
6166,107
6167,107
6168,107
6169,106
6170,108
6171,107
6172,107
6173,108
6174,105
6175,107
6176,108
6177,107
6178,107
6179,106
6180,106
6181,108
6182,105
6183,107
6184,108
6185,106
6186,107
6187,107
6188,106
6189,108
6190,107
6191,105
6192,108
6193,107
6194,107
6195,107
6196,108
6197,107
6198,107
6199,108
6200,108
6201,107
6202,107
6203,108
6204,107
6205,106
6206,108
6207,106
6208,108
6209,107
6210,107
6211,107
6212,106
6213,104
6214,107
6215,108
6216,108
6217,107
6218,108
6219,108
6220,106
6221,108
6222,108
6223,106
6224,107
6225,105
6226,108
6227,107
6228,107
6229,107
6230,106
6231,106
6232,108
6233,108
6234,108
6235,107
6236,106
6237,108
6238,108
6239,107
6240,108
6241,107
6242,107
6243,107
6244,105
6245,108
6246,108
6247,108
6248,107
6249,107
6250,107
6251,108
6252,107
6253,106
6254,108
6255,107
6256,108
6257,107
6258,108
6259,108
6260,108
6261,106
6262,108
6263,106
6264,107
6265,104
6266,108
6267,108
6268,107
6269,107
6270,108
6271,106
6272,108
6273,106
6274,108
6275,108
6276,107
6277,108
6278,108
6279,104
6280,107
6281,107
6282,108
6283,107
6284,107
6285,108
6286,107
6287,107
6288,107
6289,108
6290,107
6291,106
6292,106
6293,108
6294,106
6295,106
6296,107
6297,107
6298,108
6299,107
6300,107
6301,107
6302,108
6303,107
6304,108
6305,106
6306,106
6307,108
6308,108
6309,106
6310,108
6311,108
6312,108
6313,107
6314,107
6315,107
6316,107
6317,107
6318,108
6319,108
6320,108
6321,107
6322,107
6323,108
6324,107
6325,105
6326,108
6327,106
6328,108
6329,106
6330,108
6331,107
6332,106
6333,108
6334,108
6335,107
6336,107
6337,107
6338,108
6339,107
6340,107
6341,107
6342,108
6343,105
6344,107
6345,108
6346,106
6347,107
6348,107
6349,108
6350,107
6351,106
6352,106
6353,107
6354,107
6355,107
6356,104
6357,107
6358,108
6359,106
6360,108
6361,105
6362,108
6363,108
6364,107
6365,108
6366,108
6367,104
6368,108
6369,107
6370,108
6371,108
6372,107
6373,107
6374,108
6375,107
6376,108
6377,107
6378,107
6379,108
6380,108
6381,106
6382,108
6383,108
6384,108
6385,106
6386,108
6387,108
6388,107
6389,108
6390,108
6391,107
6392,107
6393,107
6394,107
6395,106
6396,107
6397,108
6398,106
6399,107
6400,107
6401,108
6402,108
6403,106
6404,106
6405,107
6406,107
6407,105
6408,108
6409,107
6410,107
6411,108
6412,107
6413,107
6414,107
6415,108
6416,108
6417,107
6418,107
6419,108
6420,106
6421,108
6422,108
6423,107
6424,108
6425,107
6426,108
6427,108
6428,108
6429,107
6430,107
6431,107
6432,108
6433,107
6434,107
6435,108
6436,108
6437,107
6438,108
6439,107
6440,108
6441,107
6442,108
6443,106
6444,107
6445,108
6446,108
6447,107
6448,108
6449,106
6450,108
6451,107
6452,107
6453,108
6454,108
6455,108
6456,108
6457,108
6458,106
6459,107
6460,106
6461,108
6462,107
6463,107
6464,108
6465,107
6466,106
6467,108
6468,106
6469,107
6470,107
6471,108
6472,108
6473,107
6474,107
6475,108
6476,106
6477,107
6478,108
6479,107
6480,108
6481,107
6482,108
6483,107
6484,107
6485,107
6486,108
6487,107
6488,107
6489,106
6490,105
6491,108
6492,108
6493,107
6494,108
6495,108
6496,105
6497,106
6498,108
6499,108
6500,108
6501,108
6502,108
6503,107
6504,108
6505,106
6506,108
6507,107
6508,106
6509,108
6510,108
6511,107
6512,108
6513,108
6514,106
6515,107
6516,107
6517,108
6518,108
6519,106
6520,108
6521,107
6522,107
6523,107
6524,106
6525,108
6526,107
6527,107
6528,108
6529,108
6530,106
6531,108
6532,107
6533,108
6534,108
6535,107
6536,107
6537,107
6538,108
6539,108
6540,108
6541,104
6542,108
6543,108
6544,107
6545,107
6546,107
6547,108
6548,107
6549,106
6550,108
6551,108
6552,107
6553,106
6554,108
6555,108
6556,107
6557,108
6558,108
6559,107
6560,107
6561,107
6562,108
6563,108
6564,106
6565,108
6566,107
6567,107
6568,108
6569,107
6570,107
6571,108
6572,107
6573,108
6574,107
6575,107
6576,107
6577,107
6578,108
6579,106
6580,107
6581,107
6582,106
6583,107
6584,108
6585,107
6586,108
6587,108
6588,107
6589,108
6590,108
6591,107
6592,108
6593,107
6594,108
6595,107
6596,105
6597,107
6598,108
6599,107
6600,108
6601,108
6602,107
6603,108
6604,108
6605,107
6606,108
6607,105
6608,107
6609,107
6610,108
6611,108
6612,107
6613,108
6614,107
6615,108
6616,107
6617,107
6618,108
6619,107
6620,106
6621,108
6622,105
6623,106
6624,108
6625,108
6626,107
6627,107
6628,106
6629,108
6630,107
6631,106
6632,108
6633,106
6634,108
6635,108
6636,105
6637,107
6638,106
6639,106
6640,108
6641,104
6642,108
6643,108
6644,108
6645,108
6646,107
6647,106
6648,108
6649,106
6650,107
6651,108
6652,108
6653,107
6654,107
6655,108
6656,108
6657,107
6658,108
6659,107
6660,108
6661,107
6662,108
6663,108
6664,107
6665,107
6666,108
6667,108
6668,105
6669,108
6670,106
6671,106
6672,105
6673,107
6674,108
6675,107
6676,107
6677,108
6678,108
6679,107
6680,108
6681,108
6682,107
6683,106
6684,105
6685,108
6686,107
6687,105
6688,108
6689,108
6690,107
6691,108
6692,107
6693,108
6694,106
6695,107
6696,108
6697,107
6698,107
6699,107
6700,107
6701,108
6702,108
6703,108
6704,108
6705,107
6706,108
6707,108
6708,108
6709,106
6710,108
6711,108
6712,108
6713,107
6714,107
6715,108
6716,108
6717,105
6718,108
6719,108
6720,107
6721,107
6722,108
6723,107
6724,107
6725,108
6726,108
6727,107
6728,108
6729,105
6730,108
6731,107
6732,107
6733,108
6734,108
6735,106
6736,107
6737,107
6738,107
6739,107
6740,107
6741,108
6742,107
6743,104
6744,108
6745,107
6746,108
6747,108
6748,107
6749,108
6750,108
6751,107
6752,108
6753,107
6754,107
6755,108
6756,108
6757,107
6758,108
6759,104
6760,108
6761,107
6762,107
6763,108
6764,107
6765,107
6766,108
6767,107
6768,108
6769,106
6770,108
6771,107
6772,108
6773,107
6774,108
6775,108
6776,107
6777,107
6778,108
6779,107
6780,107
6781,108
6782,108
6783,106
6784,107
6785,106
6786,108
6787,107
6788,106
6789,108
6790,106
6791,105
6792,108
6793,108
6794,108
6795,107
6796,106
6797,107
6798,107
6799,106
6800,108
6801,107
6802,108
6803,108
6804,107
6805,108
6806,107
6807,106
6808,108
6809,107
6810,107
6811,107
6812,108
6813,107
6814,108
6815,107
6816,108
6817,107
6818,108
6819,107
6820,108
6821,104
6822,108
6823,107
6824,108
6825,103
6826,107
6827,108
6828,108
6829,107
6830,108
6831,108
6832,108
6833,107
6834,108
6835,107
6836,106
6837,108
6838,108
6839,107
6840,107
6841,107
6842,108
6843,107
6844,107
6845,108
6846,106
6847,107
6848,108
6849,108
6850,108
6851,108
6852,105
6853,107
6854,107
6855,106
6856,107
6857,107
6858,105
6859,108
6860,106
6861,108
6862,108
6863,103
6864,107
6865,107
6866,108
6867,108
6868,107
6869,108
6870,107
6871,107
6872,108
6873,107
6874,108
6875,108
6876,107
6877,107
6878,108
6879,107
6880,107
6881,107
6882,107
6883,108
6884,107
6885,106
6886,108
6887,108
6888,108
6889,107
6890,108
6891,108
6892,106
6893,107
6894,108
6895,106
6896,107
6897,107
6898,108
6899,107
6900,107
6901,108
6902,107
6903,107
6904,108
6905,108
6906,108
6907,108
6908,106
6909,108
6910,107
6911,106
6912,107
6913,107
6914,107
6915,108
6916,107
6917,107
6918,107
6919,107
6920,108
6921,107
6922,108
6923,108
6924,106
6925,108
6926,107
6927,106
6928,108
6929,106
6930,108
6931,108
6932,107
6933,105
6934,108
6935,108
6936,108
6937,107
6938,107
6939,107
6940,105
6941,107
6942,108
6943,108
6944,107
6945,107
6946,107
6947,107
6948,107
6949,108
6950,108
6951,106
6952,108
6953,106
6954,108
6955,106
6956,106
6957,108
6958,108
6959,106
6960,108
6961,107
6962,108
6963,105
6964,106
6965,108
6966,107
6967,107
6968,107
6969,107
6970,105
6971,107
6972,107
6973,108
6974,108
6975,107
6976,108
6977,108
6978,106
6979,108
6980,108
6981,108
6982,107
6983,106
6984,108
6985,107
6986,107
6987,108
6988,108
6989,105
6990,108
6991,108
6992,107
6993,107
6994,107
6995,108
6996,108
6997,107
6998,108
6999,108
7000,107
7001,107
7002,108
7003,107
7004,106
7005,108
7006,108
7007,106
7008,105
7009,108
7010,108
7011,107
7012,108
7013,108
7014,108
7015,107
7016,108
7017,108
7018,108
7019,107
7020,106
7021,108
7022,107
7023,106
7024,107
7025,107
7026,106
7027,108
7028,106
7029,108
7030,108
7031,107
7032,108
7033,107
7034,108
7035,107
7036,108
7037,107
7038,108
7039,105
7040,108
7041,107
7042,107
7043,108
7044,107
7045,107
7046,108
7047,107
7048,108
7049,107
7050,107
7051,108
7052,107
7053,107
7054,108
7055,107
7056,108
7057,104
7058,104
7059,106
7060,104
7061,105
7062,103
7063,102
7064,104
7065,103
7066,101
7067,104
7068,104
7069,103
7070,103
7071,104
7072,101
7073,105
7074,102
7075,104
7076,104
7077,104
7078,100
7079,100
7080,99
7081,105
7082,103
7083,105
7084,100
7085,98
7086,103
7087,103
7088,106
7089,105
7090,101
7091,105
7092,100
7093,105
7094,99
7095,104
7096,101
7097,104
7098,104
7099,105
7100,105
7101,101
7102,105
7103,105
7104,104
7105,101
7106,98
7107,98
7108,106
7109,100
7110,105
7111,105
7112,100
7113,103
7114,99
7115,106
7116,103
7117,101
7118,102
7119,104
7120,105
7121,99
7122,99
7123,104
7124,104
7125,105
7126,104
7127,105
7128,103
7129,104
7130,102
7131,103
7132,100
7133,100
7134,101
7135,101
7136,103
7137,105
7138,104
7139,100
7140,102
7141,103
7142,103
7143,101
7144,101
7145,100
7146,101
7147,104
7148,104
7149,104
7150,105
7151,105
7152,103
7153,103
7154,104
7155,105
7156,104
7157,104
7158,105
7159,104
7160,101
7161,101
7162,101
7163,100
7164,104
7165,102
7166,105
7167,103
7168,103
7169,104
7170,105
7171,102
7172,99
7173,105
7174,102
7175,104
7176,101
7177,104
7178,105
7179,103
7180,98
7181,106
7182,106
7183,102
7184,104
7185,103
7186,102
7187,104
7188,103
7189,105
7190,103
7191,99
7192,102
7193,104
7194,103
7195,103
7196,103
7197,104
7198,104
7199,103
7200,99
7201,105
7202,104
7203,106
7204,103
7205,104
7206,102
7207,100
7208,103
7209,104
7210,103
7211,105
7212,102
7213,102
7214,103
7215,102
7216,105
7217,104
7218,104
7219,105
7220,103
7221,102
7222,103
7223,104
7224,105
7225,104
7226,102
7227,106
7228,104
7229,100
7230,102
7231,105
7232,104
7233,98
7234,100
7235,99
7236,102
7237,106
7238,104
7239,99
7240,105
7241,105
7242,104
7243,104
7244,100
7245,105
7246,104
7247,103
7248,105
7249,101
7250,103
7251,101
7252,99
7253,106
7254,105
7255,98
7256,103
7257,104
7258,102
7259,104
7260,105
7261,105
7262,105
7263,104
7264,100
7265,100
7266,104
7267,106
7268,104
7269,102
7270,103
7271,106
7272,106
7273,101
7274,103
7275,101
7276,105
7277,98
7278,106
7279,104
7280,106
7281,102
7282,101
7283,102
7284,103
7285,105
7286,105
7287,102
7288,102
7289,101
7290,102
7291,103
7292,102
7293,105
7294,104
7295,102
7296,101
7297,106
7298,104
7299,103
7300,103
7301,102
7302,104
7303,104
7304,105
7305,103
7306,106
7307,104
7308,104
7309,105
7310,103
7311,103
7312,102
7313,106
7314,100
7315,105
7316,105
7317,99
7318,101
7319,104
7320,102
7321,104
7322,101
7323,105
7324,102
7325,96
7326,104
7327,104
7328,100
7329,104
7330,99
7331,104
7332,103
7333,102
7334,105
7335,103
7336,95
7337,103
7338,102
7339,103
7340,100
7341,104
7342,105
7343,104
7344,102
7345,102
7346,104
7347,105
7348,99
7349,101
7350,104
7351,104
7352,105
7353,100
7354,103
7355,103
7356,103
7357,105
7358,102
7359,103
7360,104
7361,102
7362,98
7363,103
7364,102
7365,100
7366,101
7367,100
7368,105
7369,105
7370,103
7371,105
7372,102
7373,105
7374,103
7375,104
7376,105
7377,104
7378,105
7379,105
7380,102
7381,102
7382,101
7383,105
7384,105
7385,104
7386,104
7387,102
7388,102
7389,102
7390,104
7391,104
7392,101
7393,102
7394,104
7395,106
7396,104
7397,106
7398,103
7399,104
7400,105
7401,99
7402,102
7403,104
7404,103
7405,105
7406,105
7407,104
7408,102
7409,105
7410,99
7411,103
7412,102
7413,105
7414,101
7415,104
7416,102
7417,105
7418,100
7419,101
7420,103
7421,106
7422,105
7423,101
7424,105
7425,103
7426,103
7427,104
7428,105
7429,102
7430,104
7431,100
7432,106
7433,104
7434,102
7435,102
7436,104
7437,101
7438,105
7439,104
7440,106
7441,103
7442,104
7443,105
7444,103
7445,104
7446,105
7447,101
7448,96
7449,104
7450,103
7451,103
7452,105
7453,103
7454,102
7455,97
7456,100
7457,95
7458,104
7459,103
7460,102
7461,105
7462,104
7463,102
7464,102
7465,102
7466,103
7467,102
7468,101
7469,105
7470,98
7471,98
7472,105
7473,105
7474,105
7475,104
7476,102
7477,99
7478,102
7479,103
7480,105
7481,99
7482,99
7483,104
7484,102
7485,105
7486,103
7487,104
7488,103
7489,104
7490,101
7491,104
7492,106
7493,98
7494,105
7495,106
7496,106
7497,99
7498,101
7499,106
7500,102
7501,104
7502,105
7503,103
7504,102
7505,102
7506,104
7507,104
7508,97
7509,106
7510,102
7511,100
7512,104
7513,95
7514,103
7515,105
7516,96
7517,101
7518,106
7519,100
7520,105
7521,102
7522,104
7523,104
7524,103
7525,103
7526,104
7527,101
7528,102
7529,98
7530,104
7531,105
7532,104
7533,94
7534,99
7535,102
7536,102
7537,99
7538,103
7539,104
7540,105
7541,97
7542,104
7543,102
7544,106
7545,102
7546,105
7547,100
7548,100
7549,100
7550,104
7551,105
7552,105
7553,99
7554,103
7555,105
7556,104
7557,102
7558,105
7559,102
7560,104
7561,104
7562,105
7563,102
7564,99
7565,106
7566,104
7567,104
7568,104
7569,104
7570,104
7571,104
7572,104
7573,99
7574,105
7575,103
7576,103
7577,101
7578,105
7579,104
7580,99
7581,106
7582,102
7583,103
7584,101
7585,97
7586,101
7587,105
7588,103
7589,106
7590,105
7591,101
7592,104
7593,101
7594,103
7595,106
7596,100
7597,106
7598,106
7599,105
7600,104
7601,103
7602,104
7603,105
7604,100
7605,101
7606,105
7607,103
7608,98
7609,101
7610,97
7611,101
7612,102
7613,102
7614,105
7615,99
7616,98
7617,97
7618,102
7619,105
7620,100
7621,100
7622,103
7623,100
7624,102
7625,98
7626,103
7627,102
7628,100
7629,101
7630,100
7631,102
7632,104
7633,103
7634,103
7635,103
7636,102
7637,105
7638,103
7639,103
7640,105
7641,101
7642,104
7643,101
7644,103
7645,105
7646,102
7647,103
7648,99
7649,102
7650,104
7651,105
7652,104
7653,100
7654,100
7655,104
7656,106
7657,99
7658,103
7659,101
7660,103
7661,101
7662,104
7663,103
7664,106
7665,103
7666,103
7667,103
7668,105
7669,100
7670,105
7671,103
7672,97
7673,102
7674,106
7675,105
7676,103
7677,105
7678,104
7679,104
7680,105
7681,103
7682,104
7683,101
7684,101
7685,100
7686,99
7687,102
7688,96
7689,101
7690,105
7691,98
7692,99
7693,103
7694,103
7695,104
7696,102
7697,101
7698,104
7699,103
7700,101
7701,101
7702,104
7703,101
7704,105
7705,95
7706,98
7707,104
7708,106
7709,105
7710,106
7711,104
7712,106
7713,103
7714,104
7715,105
7716,104
7717,102
7718,105
7719,102
7720,106
7721,103
7722,100
7723,106
7724,104
7725,103
7726,102
7727,102
7728,100
7729,101
7730,101
7731,104
7732,103
7733,106
7734,104
7735,103
7736,104
7737,104
7738,103
7739,104
7740,104
7741,105
7742,105
7743,102
7744,105
7745,104
7746,105
7747,101
7748,103
7749,103
7750,99
7751,104
7752,105
7753,105
7754,104
7755,105
7756,102
7757,104
7758,103
7759,104
7760,100
7761,104
7762,105
7763,96
7764,103
7765,99
7766,106
7767,103
7768,106
7769,104
7770,103
7771,104
7772,100
7773,102
7774,104
7775,104
7776,102
7777,102
7778,105
7779,100
7780,103
7781,101
7782,104
7783,103
7784,103
7785,104
7786,103
7787,105
7788,100
7789,105
7790,104
7791,100
7792,105
7793,101
7794,104
7795,103
7796,101
7797,100
7798,104
7799,99
7800,103
7801,97
7802,104
7803,101
7804,102
7805,105
7806,103
7807,101
7808,101
7809,102
7810,100
7811,104
7812,99
7813,102
7814,102
7815,105
7816,105
7817,103
7818,103
7819,101
7820,103
7821,102
7822,105
7823,105
7824,102
7825,104
7826,101
7827,100
7828,104
7829,104
7830,104
7831,104
7832,98
7833,96
7834,99
7835,102
7836,103
7837,101
7838,102
7839,104
7840,103
7841,104
7842,99
7843,103
7844,104
7845,101
7846,106
7847,104
7848,103
7849,103
7850,98
7851,100
7852,104
7853,102
7854,103
7855,105
7856,104
7857,104
7858,103
7859,102
7860,102
7861,100
7862,103
7863,101
7864,105
7865,101
7866,100
7867,103
7868,102
7869,105
7870,101
7871,103
7872,103
7873,104
7874,99
7875,105
7876,102
7877,105
7878,105
7879,105
7880,103
7881,104
7882,100
7883,102
7884,105
7885,103
7886,106
7887,106
7888,100
7889,99
7890,101
7891,100
7892,102
7893,98
7894,100
7895,105
7896,102
7897,103
7898,101
7899,104
7900,104
7901,99
7902,104
7903,101
7904,104
7905,104
7906,105
7907,102
7908,105
7909,105
7910,105
7911,100
7912,103
7913,100
7914,104
7915,103
7916,103
7917,102
7918,102
7919,103
7920,105
7921,98
7922,103
7923,105
7924,102
7925,105
7926,99
7927,100
7928,99
7929,102
7930,103
7931,105
7932,98
7933,102
7934,106
7935,102
7936,99
7937,102
7938,103
7939,105
7940,102
7941,103
7942,106
7943,103
7944,100
7945,101
7946,104
7947,105
7948,104
7949,103
7950,102
7951,104
7952,103
7953,104
7954,105
7955,103
7956,104
7957,106
7958,104
7959,101
7960,105
7961,100
7962,106
7963,105
7964,101
7965,96
7966,104
7967,104
7968,101
7969,105
7970,103
7971,103
7972,105
7973,104
7974,102
7975,103
7976,105
7977,105
7978,99
7979,105
7980,99
7981,105
7982,99
7983,99
7984,100
7985,103
7986,103
7987,106
7988,105
7989,105
7990,105
7991,102
7992,98
7993,101
7994,104
7995,105
7996,103
7997,104
7998,105
7999,105
8000,104
8001,104
8002,105
8003,103
8004,103
8005,99
8006,101
8007,103
8008,102
8009,103
8010,104
8011,105
8012,102
8013,104
8014,105
8015,101
8016,103
8017,104
8018,105
8019,104
8020,104
8021,103
8022,104
8023,104
8024,103
8025,106
8026,100
8027,104
8028,98
8029,102
8030,101
8031,103
8032,101
8033,101
8034,104
8035,105
8036,103
8037,101
8038,104
8039,101
8040,103
8041,101
8042,97
8043,106
8044,105
8045,106
8046,103
8047,101
8048,103
8049,104
8050,103
8051,103
8052,104
8053,105
8054,106
8055,102
8056,104
8057,105
8058,104
8059,104
8060,103
8061,104
8062,105
8063,105
8064,104
